t,x,y,yaw,v_cmd,w_cmd
1.1352581977844238,-3.9996967155057255,3.500000002002941,1.2435318223325544e-05,0.29985716466107554,-0.2374446980623036
1.222357988357544,-3.9996967155057255,3.500000002002941,1.2435318223325544e-05,0.49595737943448065,-0.413762343772185
1.3242099285125732,-3.99623420114518,3.50000003232554,1.3242204348755827e-05,0.6225720453566062,-0.5452489659079134
1.472642183303833,-3.98237909118544,3.5000001600588173,1.3103390375554451e-05,0.6988501374643851,-0.6451244248726888
1.522859811782837,-3.9581296981756724,3.500000391678288,1.3028017103392278e-05,0.5599122675183285,-0.7232059068570423
1.6211800575256348,-3.9234871578749817,3.5000006441979403,1.1441937413278965e-05,0.47152656447824126,-0.7867825723542936
1.7241997718811035,-3.878449757392757,3.5000009852005745,1.0342408870039417e-05,0.4113053331313995,-0.8412680309935388
1.824711799621582,-3.8276996694207246,3.4995678906079366,-0.03495477138046393,0.36663398001042036,-0.878298821506006
1.9252369403839111,-3.7828233529248294,3.496166015340351,-0.11710297496473654,0.3524668445314054,-0.8852892494819105
2.0222887992858887,-3.7439117475597703,3.4898738979667843,-0.20473297020009773,0.3410749274357867,-0.8666651900407131
2.1347341537475586,-3.6863689235192094,3.473410145349425,-0.35420813432742115,0.31853163837331705,-0.8097285100535152
2.221752643585205,-3.6863689235192094,3.473410145349425,-0.35420813432742115,0.3037888062924296,-0.7674494385400064
2.3224260807037354,-3.6548420069951817,3.4601942131958037,-0.4415081625731358,0.3114370668009486,-0.7098772145173973
2.4242656230926514,-3.6274655702101843,3.4455920602488157,-0.5203989550191472,0.3163200938766897,-0.6427995053524255
2.522786855697632,-3.6013427998895593,3.4288467757972945,-0.5945342278978403,0.31910197807321883,-0.5696356349204806
2.623427152633667,-3.5770642168022486,3.4101495981363135,-0.6632574386408268,0.3205739427990487,-0.493081394983663
2.7216989994049072,-3.5540878926825847,3.3896810543825624,-0.7290417775003945,0.3210725965916917,-0.41444270034529185
2.8220133781433105,-3.5353410237152083,3.3654229122539876,-0.7901733086088621,0.32136497823028065,-0.3344097522068736
2.9212191104888916,-3.518055423112021,3.3396709155250335,-0.8440585227474985,0.32159505932937904,-0.25522266250642694
3.0206425189971924,-3.504247712055131,3.314161591553481,-0.8859760892824683,0.30473035583517327,-0.18009888889250714
3.1342949867248535,-3.481208277448041,3.265584487094892,-0.9576157645118082,0.3004161403466101,-0.0954090444500531
3.220716953277588,-3.481208277448041,3.265584487094892,-0.9576157645118082,0.29759473507906475,-0.03252150006819682
3.32840895652771,-3.4723184617179217,3.2435350802798624,-0.9634697167663454,0.30126839465256017,0.01874461939502562
3.424678087234497,-3.466192875198756,3.2227521152501137,-0.9667812726978982,0.29222142755778213,0.06075422782707579
3.523555278778076,-3.460138074024859,3.201837807616364,-0.9670442336849275,0.29362665984011793,0.09491919016322894
3.6226255893707275,-3.45506381812777,3.1812526900892073,-0.9727842081478857,0.30246486743011053,0.12516541002034395
3.7243733406066895,-3.451776040615017,3.1675956164909738,-0.9659553754124274,0.3010684469967269,0.1473603549300589
3.8254716396331787,-3.4395956612269947,3.146264422529227,-0.9572983514825398,0.30442024944890606,0.16295322726217412
3.9243369102478027,-3.425785933260432,3.1245747168117695,-0.9429997442239054,0.30996218334753317,0.1715834901906158
4.025441884994507,-3.408437755009771,3.1028641989998493,-0.92292811123648,0.3152613564453145,0.17256923487805118
4.123941898345947,-3.3897810470988006,3.081137571070128,-0.9011422944655288,0.3009868524794835,0.1671039120067123
4.223933935165405,-3.3715653598292334,3.0568058465458687,-0.8838937009147249,0.29183774758406295,0.15889891434075964
4.3243865966796875,-3.3538530560451263,3.0336055813165226,-0.871545551212467,0.28674388772700343,0.1501503102540873
4.424067735671997,-3.3364352876680257,3.011780883374026,-0.851178294488592,0.2850076503000683,0.13814336154037823
4.527047395706177,-3.318929295791253,2.990835596085644,-0.832831410357435,0.28578807611945084,0.12420748525244013
4.624685049057007,-3.3005025355827198,2.9704016781328964,-0.8167309828490894,0.28799142934051203,0.10933797160739422
4.726701021194458,-3.281899530370969,2.9503451679807893,-0.8021386103676015,0.2911978691433879,0.09417504783462965
4.824524879455566,-3.2658688947318932,2.9312188041011336,-0.7918352932186664,0.29665510791260247,0.0804545414353348
4.92531156539917,-3.2491106772379355,2.912005123629148,-0.7831945470966223,0.30320567369601126,0.06825275650034021
5.024183034896851,-3.2290053474853724,2.892153328139239,-0.7774872922752278,0.3086319185840499,0.05772456675986967
5.124819755554199,-3.208329717681131,2.8716591817185746,-0.7728288226473248,0.3127895817373713,0.04881195065605361
5.224512338638306,-3.186803776758804,2.849474307477829,-0.7677151126736312,0.31502041485997645,0.04112345371175772
5.325547933578491,-3.1649651630998634,2.8271032852434566,-0.763710667695806,0.3157671739654712,0.03469412933074114
5.425320148468018,-3.1505588650022798,2.8122888612886014,-0.7616488122754591,0.3033657552198328,0.029646873599398396
5.526209115982056,-3.1288163210950017,2.7899759332205614,-0.7593344333741594,0.2946125181520167,0.025741771200916922
5.6250176429748535,-3.107350408313597,2.7680179038737402,-0.749307934790681,0.2885216493141853,0.020117048172698812
5.723989248275757,-3.0860190042088957,2.746460721076244,-0.7481500205000743,0.284400447871867,0.016091943701616696
5.825135231018066,-3.0637778685973376,2.7251478801253266,-0.7462476666974769,0.2812396077582414,0.012816720504454529
5.92897891998291,-3.041745953736162,2.7041648246820804,-0.7443043228033244,0.27894126159561555,0.010057705241571843
6.024794101715088,-3.0212949432828586,2.68930584739411,-0.7388259472325494,0.2804752119791317,0.00563925327369173
