t,x,y,yaw,v_cmd,w_cmd
5.772936105728149,-2.658343584293413,2.039370022582304,-0.9954477054282461,0.5,0.05844669573329304
5.8742454051971436,-2.6252092759922965,1.99896010925704,-0.979799773237184,0.5,-0.0007740196580185987
5.97435450553894,-2.592870766921256,1.9582299719862684,-0.9696373158134564,0.5,-0.05784862437025499
6.0752270221710205,-2.5810996741223224,1.906063447122503,-0.9807518372517497,0.5,-0.043630112364594235
6.175808906555176,-2.5684565806992046,1.8547881065962926,-0.9953890164946974,0.5,0.006181801421567386
6.275526762008667,-2.537828793829581,1.8148346319167705,-0.9931829611262708,0.5,0.006979673271963538
6.380666732788086,-2.5079388701922594,1.774419182216634,-0.9886526737697413,0.5,-0.013115890246698854
6.475184440612793,-2.4842378899708377,1.729356043748002,-0.9890882569821751,0.5,-0.023170746828228728
6.578617334365845,-2.4684586642778816,1.699305815385766,-0.989234327912628,0.5,-0.02768575028849874
6.67473030090332,-2.4544019506825356,1.6534530337164852,-0.9964934285613242,0.5,-0.005649501828198237
6.773732423782349,-2.442636586338354,1.6071595078642111,-1.0055203422481724,0.5,0.03503652400468668
6.878506898880005,-2.4182171228702374,1.574012178978648,-1.00404851625364,0.5,0.03757348016714998
6.977310419082642,-2.391909040560609,1.542718270537799,-0.997940505487591,0.5,0.013679156150342216
7.0799055099487305,-2.383952795940363,1.4956735775439092,-1.002130463498138,0.5,0.0329748598021649
7.177647352218628,-2.3780654082655603,1.4472340751466897,-1.0084908138931263,0.5,0.07652726529085599
7.275928735733032,-2.370980760961982,1.3994250270582542,-1.0178149695829435,0.5,0.1339130023054901
7.375469207763672,-2.3648829792314787,1.351513707227043,-1.0238566576272936,0.5,0.19197939879798057
7.476322412490845,-2.3488694046568632,1.3121359352571842,-1.0158897757218839,0.5,0.2074929702128724
7.578809976577759,-2.3337028923714795,1.2722020855259362,-1.0026690514374497,0.5,0.19746317218550993
7.679682731628418,-2.340750926009334,1.2167903990069249,-0.9988794621330317,0.5,0.23528687055865602
7.779305934906006,-2.348636855397128,1.161646678532124,-0.9953187995102997,0.5,0.2935420573106784
7.877482652664185,-2.356058119093376,1.1061246779202745,-0.9927241817412135,0.5,0.36196758153400677
7.980572700500488,-2.3633799706114136,1.0507487988884963,-0.9844772094822722,0.5,0.4246887596579661
8.077430009841919,-2.361333545331963,0.9927058295409004,-0.9645994672546783,0.5,0.45356197654550723
8.179749250411987,-2.3604039617600896,0.9349908160645737,-0.9387103516805426,0.5,0.4596893960878078
8.278254985809326,-2.3635949373171337,0.8954216498224059,-0.9213580624872895,0.5,0.46452784608532127
8.379147291183472,-2.368509941733174,0.8370971899655153,-0.8926410938397765,0.5,0.46487901312972923
8.478220462799072,-2.3464645888251345,0.8051826645693256,-0.848157932262849,0.5,0.38035297965286685
8.581361770629883,-2.318898560370193,0.7786460078438528,-0.7989599389240584,0.5,0.241888579610046
8.679584741592407,-2.301039137511567,0.7438797513939126,-0.7612994334494718,0.5,0.11987390974642889
8.779664278030396,-2.284020846101436,0.7096291503878067,-0.7403571355113159,0.5,0.034193849272651816
8.881616115570068,-2.269968248639131,0.6721616962320285,-0.728916821969859,0.5,-0.014022648254724768
8.981051921844482,-2.2561168167932886,0.6345412253725273,-0.7306458340656031,0.5,-0.024278105172140272
9.079269170761108,-2.236194155310506,0.5971009171989254,-0.7410583955473129,0.5,-0.01248052102859476
9.183535099029541,-2.2177793566634807,0.558986289366465,-0.7542377431519026,0.5,0.015439309986896063
9.277879238128662,-2.2184201961147805,0.5140241634849394,-0.7729950631340017,0.5,0.09091077550948602
9.380188465118408,-2.2180405565944903,0.4712518438291471,-0.787924718379758,0.5,0.1764324425999143
9.478723049163818,-2.1807794771984295,0.4624835344206719,-0.7751593849922709,0.5,0.14385391385215193
9.577923059463501,-2.1479763068149706,0.4499242751863748,-0.7576108084668963,0.5,0.06365029258882711
9.681869983673096,-2.1589651792640154,0.39908428156414244,-0.7670007487915232,0.5,0.09722587486415468
9.780216217041016,-2.1697623460026785,0.3511528521625209,-0.7808753953352079,0.5,0.18270428080616807
9.880063772201538,-2.1678069418170414,0.3156248602037053,-0.7870800775745559,0.5,0.25022702780103406
9.979241609573364,-2.1671493774152806,0.2920215825898502,-0.789946776109728,0.5,0.29824240236752375
10.078559637069702,-2.418659563915044,0.004837938921233853,-0.8943522382628808,0.5,1.0
10.178605079650879,-2.7455543844063,-0.25803852523795445,-1.011058887219908,0.5,1.0
10.278858661651611,-2.790394280387319,-0.327444589834327,-0.9827939788994978,0.5,1.0
10.379230976104736,-2.7973321470162045,-0.3752069958885871,-0.900553738671841,0.5,1.0
10.480314254760742,-2.792116054819646,-0.41449998130501875,-0.8052711970106977,0.5,1.0
10.582688570022583,-2.7832128076166396,-0.44979186675234173,-0.7060022193307529,0.5,1.0
10.679946899414062,-2.786064990306881,-0.4903609918494416,-0.6178765493011082,0.5,1.0
10.78154444694519,-2.787230206777052,-0.5271785989946118,-0.5332292692409443,0.5,1.0
10.881565570831299,-2.7848366887242326,-0.5596081413919087,-0.4536860471843235,0.5,1.0
10.980509757995605,-2.7807658543798377,-0.5874425867615178,-0.374030830549117,0.5,1.0
11.082404136657715,-2.765183841005798,-0.61200467234882,-0.29435621418664415,0.5,1.0
11.185096025466919,-2.7481076312562585,-0.6315814795216776,-0.21502691872490146,0.5,1.0
11.283337831497192,-2.7228311478568354,-0.6452056969171358,-0.14004845985446157,0.5,0.9181524121872241
11.38265061378479,-2.079000513728552,-0.8011937698796365,0.08539993923434731,0.5,-0.2877678085235421
11.483000755310059,1.2337407241279208,0.9095312570785126,1.3375584082834517,0.5,-1.0
11.584982872009277,-0.02436237800739871,3.614030688780432,2.3854977618572457,0.5,-0.19253457273813468
11.6805419921875,-0.055050077684958953,3.6440414894585444,2.415558603362764,0.5,0.10845261474284346
11.78111457824707,-0.10625759047690897,3.6877626350072172,2.384080721228044,0.5,0.3249676053067184
11.881492614746094,-0.15420954070229564,3.7209545785203417,2.4156491473325685,0.5,0.4011686376592278
11.983603954315186,-0.20497194439165334,3.74824392453234,2.463927254427957,0.5,0.3982143811494485
12.08247995376587,-0.2530863616352157,3.77756141788875,2.5136656790462055,0.5,0.3545072347499765
12.18146276473999,-0.30303902725831566,3.8041311388442094,2.567258134048413,0.5,0.29383638025516184
12.284043788909912,-0.35166568988777325,3.8229205774223125,2.6159191360787224,0.5,0.2498537540954094
12.385855197906494,-0.40179274168792123,3.8386562615503608,2.6586509402255003,0.5,0.21533022688224857
12.484407663345337,-0.45276212069960486,3.8527390310772907,2.688155199858274,0.5,0.20961893385973387
12.584114789962769,-0.5043619273185422,3.8656793493215353,2.7135655485440573,0.5,0.23060504438016755
12.68374252319336,-0.555388769610305,3.883340468014927,2.743997162698299,0.5,0.242969703654477
12.786622524261475,-0.606517628645939,3.8986272445405423,2.7757141424184097,0.5,0.25154736466753336
12.884933948516846,-0.646832771747019,3.9083031230135403,2.8104671269887875,0.5,0.24302881534234652
12.98483943939209,-0.6888655593865542,3.916719761397987,2.8450235029710127,0.5,0.23841666688327479
13.085062026977539,-0.7372626048044184,3.9347444517816417,2.868332773973895,0.5,0.2479646235513852
13.184096097946167,-0.7860406607201327,3.9502458548139554,2.891903150253055,0.5,0.26534114938620507
13.284055709838867,-0.835581918216973,3.95583260731827,2.9203833125138163,0.5,0.28625100296653583
13.385181903839111,-0.8687801645630238,3.958614094942701,2.9406092197319746,0.5,0.3028649077598222
13.485814809799194,-0.9153159253493433,3.9683796421635447,2.9701127191668477,0.5,0.32270243731115555
13.584553956985474,-0.9614993788371142,3.9778166395517607,3.0014360968254423,0.5,0.3316980643562635
13.684800863265991,-1.009507499183745,3.983002910984951,3.036914004314191,0.5,0.3349509197454839
13.786874771118164,-1.0579247106839402,3.9859535412199065,3.073533431734044,0.5,0.3362095322666672
13.888899087905884,-1.1078731815052514,3.989850999957505,3.105571505483217,0.5,0.35604006201031224
13.98422122001648,-1.1580655472400103,3.9925076922565186,3.136155303450081,0.5,0.37634149332891664
14.083820104598999,-1.2091447859505695,3.99078517048952,-3.109237850601625,0.5,0.38926273144680945
14.186315059661865,-1.2601421995266047,3.9868437177998897,-3.0692656221134644,0.5,0.3971217907296543
14.287407159805298,-1.3075866246166554,3.9830165232941313,-3.030420049828334,0.5,0.4000302210740037
14.384177923202515,-1.3551837034738294,3.977382707312608,-2.989295355858768,0.5,0.3986829860890164
14.484018564224243,-1.4122947183087033,3.9733937534127985,-2.951967271191124,0.5,0.42532716427533673
14.585637331008911,-1.4682113884951402,3.9671339213281938,-2.9139730468427283,0.5,0.44987516227856617
14.69147777557373,-1.5140547107774638,3.95324026395122,-2.870309555140165,0.5,0.4570570485640637
14.784704208374023,-1.557782357685845,3.937252083609988,-2.824403814230383,0.5,0.45225891137721685
14.884358644485474,-1.590601070531878,3.9203469529890222,-2.779603988658287,0.5,0.4309215843885816
14.986249685287476,-1.6266347077457657,3.9015894752070968,-2.73465156773116,0.5,0.40826877674177076
15.084959506988525,-1.6817193984814771,3.8819264649399807,-2.6907518903508723,0.5,0.4125218150015831
15.18394684791565,-1.7178721775019696,3.867768904293973,-2.661789636760522,0.5,0.42394303440584774
15.286965370178223,-1.7655540865209862,3.842578802663291,-2.6168547958217006,0.5,0.43531651633996915
15.385524272918701,-1.8111963607751786,3.814940420206996,-2.5701070891249853,0.5,0.4429429863576829
15.487056970596313,-1.8518744805548106,3.7876670060089124,-2.529022626331295,0.5,0.45187863164575265
15.588274478912354,-1.8911693289288094,3.7590128640960123,-2.488031499035691,0.5,0.46084403828717313
15.689720392227173,-1.9308314486389668,3.729523698797985,-2.4471983125532017,0.5,0.4712611101929687
15.788130283355713,-1.9694048948238816,3.698569342920318,-2.405518838232886,0.5,0.48062215503288497
15.891286849975586,-2.0112110869875544,3.660026904217097,-2.354650673715913,0.5,0.4844111589135658
15.990832090377808,-2.0510759148217828,3.6194350370828805,-2.302719462622184,0.5,0.48325994402986006
16.087981939315796,-2.088477209692327,3.5769018790556233,-2.2489967511130278,0.5,0.4754160188030496
16.188090324401855,-2.1232383892428635,3.532872019028023,-2.1948219696917195,0.5,0.46184113404614513
16.290000438690186,-2.1511253740451917,3.491673662128279,-2.144237753947066,0.5,0.4406965415241217
16.38710641860962,-2.176355628976826,3.4492320696958405,-2.0950613649090943,0.5,0.41639519663129015
16.48767352104187,-2.1950008431996793,3.40668059226157,-2.0492846737817882,0.5,0.3752563054840885
16.587193727493286,-2.2111258937436076,3.363148712392755,-2.007960001958124,0.5,0.34440242983246616
16.688955783843994,-2.221283468509958,3.3195677451190853,-1.9695358965052565,0.5,0.31485694809269293
16.789671897888184,-2.2271284845531483,3.290140370379341,-1.9451402092066608,0.5,0.2926287677404079
16.88853645324707,-2.2411706142461165,3.2423908901156837,-1.90708391557198,0.5,0.27574736766918184
16.99067234992981,-2.2545389215320366,3.1933502944845187,-1.872948588798347,0.5,0.2565731950591201
17.09003734588623,-2.2708586714049024,3.143344403185157,-1.8452847085521624,0.5,0.2627598742084404
17.191736459732056,-2.2864458905736584,3.092971845188178,-1.8190401415180129,0.5,0.2810847821840849
17.294668912887573,-2.2894067226007757,3.04426989364441,-1.7888187368265427,0.5,0.2700829735543931
17.392700672149658,-2.289889523775432,2.9953005580891756,-1.7573783242520329,0.5,0.25047680821794754
17.492419719696045,-2.2885632307284656,2.946326749092712,-1.7287184045841422,0.5,0.2296478660273492
17.59089159965515,-2.2859403162330567,2.8971340331580193,-1.701876578840815,0.5,0.2017216963731218
17.693463802337646,-2.288705284856882,2.848825835421671,-1.6729408271333317,0.5,0.1813861878254312
17.7907931804657,-2.2902577197082,2.8001132165217193,-1.646726420606694,0.5,0.16099917955882326
17.89222550392151,-2.298662406007924,2.748242111843402,-1.6266952653570779,0.5,0.16875695376558736
17.99411630630493,-2.3048779621934603,2.696322603837377,-1.6090744635899064,0.5,0.189233323543829
18.090876817703247,-2.298056563205534,2.6444228188867385,-1.5942950540732581,0.5,0.19634021263687085
18.193809986114502,-2.292073907948366,2.5919710131667,-1.577884331259733,0.5,0.20190943553544533
18.290222883224487,-2.2955805708418104,2.53587055348168,-1.5596604549384985,0.5,0.21470804112168115
18.39187741279602,-2.2969566850841407,2.4805497444810922,-1.5401043761158164,0.5,0.2289920079467345
18.490614891052246,-2.2931019050794195,2.446287200936814,-1.5247390376221153,0.5,0.2284551911894301
18.595179319381714,-2.2862249769639065,2.3949357695986198,-1.5004382993545948,0.5,0.21084261158862508
18.694529056549072,-2.2788987713054656,2.347648556436166,-1.4725160915377122,0.5,0.1802507587429602
18.793500661849976,-2.270076789508264,2.3010572462249326,-1.4447711802690844,0.5,0.13868631487645358
18.891691207885742,-2.2757407235726,2.2548923750593994,-1.4279333362444402,0.5,0.1339479586113685
18.991759777069092,-2.2823332331906365,2.2088266159345187,-1.4153242419787293,0.5,0.15002964975202954
19.09298825263977,-2.2687939425718304,2.159081318958308,-1.4024152085242134,0.5,0.1515343824956487
19.19458532333374,-2.2536784496243616,2.109173059636718,-1.3893381721429565,0.5,0.1424397495851875
19.29472517967224,-2.2461275020149465,2.0588216856297112,-1.3731612001646587,0.5,0.1365184735817237
19.396851301193237,-2.237695590218984,2.008475884034077,-1.3572545446140045,0.5,0.1292445839988431
19.492807388305664,-2.224664322869078,1.953206213726092,-1.3366404373794716,0.5,0.11223438809671227
19.5951509475708,-2.210587768107863,1.898874926152084,-1.3168728757329695,0.5,0.08894167113157546
19.69725465774536,-2.19880425943061,1.8542293595388575,-1.3001655945371076,0.5,0.06608202317121041
19.796056270599365,-2.1852622272980544,1.8093748938059655,-1.286010479947231,0.5,0.04412666854750497
19.892009496688843,-2.164739063668515,1.7610589999686088,-1.2777631996894327,0.5,0.026600307778023306
19.994892835617065,-2.144025444538271,1.7126895039596626,-1.271491688292602,0.5,0.01289780367092147
20.09772253036499,-2.124009597730672,1.6634998003099757,-1.2653065367602627,0.5,0.003475394687406659
20.196049690246582,-2.1104435181507095,1.6307716931064644,-1.2618985860073528,0.5,-0.002057691160207504
20.296395301818848,-2.104863667463806,1.57709887170032,-1.2597657361694294,0.5,0.02090512201528149
20.39619493484497,-2.101752274551539,1.5226573801339014,-1.258749876443742,0.5,0.06236045670254642
20.491947650909424,-2.08801732426793,1.4689243875965712,-1.2659082882853039,0.5,0.1092438386036802
20.59604787826538,-2.0736915418297928,1.414986481906483,-1.2689307841248458,0.5,0.15073835324399937
20.693143844604492,-2.049921765955672,1.3663998623381934,-1.2576770981867795,0.5,0.14944464896292536
20.79720163345337,-2.0246475352676736,1.3184763712365049,-1.2413589431098309,0.5,0.11883008943694101
20.893988370895386,-2.0049594613352397,1.269741681938745,-1.2293440753074345,0.5,0.09236106923646595
20.99655032157898,-1.9850462182852149,1.221092321386385,-1.2193342098110993,0.5,0.07014825274007583
21.097554445266724,-1.9611887508557522,1.1723984298316628,-1.2078237236738945,0.5,0.04211925921703945
21.197152614593506,-1.9370629797133545,1.123954164254327,-1.1989719173838458,0.5,0.015269400223160541
21.29888081550598,-1.917617273302434,1.0767216586830752,-1.1949837277175688,0.5,0.0032363362310285516
21.39622974395752,-1.8977000026938011,1.0296211677357405,-1.1932998600680702,0.5,0.00010814326880826189
21.494126319885254,-1.8733921152949544,0.9837287792761702,-1.1889014270457152,0.5,-0.010610064049807393
21.594584226608276,-1.8506290020846154,0.9379316914528228,-1.1849813712197668,0.5,-0.021850330531855627
21.699248552322388,-1.8404075206843034,0.8920618569023857,-1.1804031300722184,0.5,-0.01667043357689383
21.794604063034058,-1.8299263493220115,0.8457950089522219,-1.1777142093025978,0.5,-0.0018700184691095925
21.896022081375122,-1.8234061140422761,0.8131337888564322,-1.178874999938039,0.5,0.019751699954672037
21.995718955993652,-1.8136644080271005,0.7641284631076339,-1.1799800777316207,0.5,0.05071856187653477
22.09497594833374,-1.7991759593164054,0.7186217078487752,-1.1737788759586878,0.5,0.06422767370810034
22.196125268936157,-1.7833522454275168,0.6738888271086747,-1.1626992933695504,0.5,0.059862791087847804
22.297258138656616,-1.7711473782460025,0.6273496110863015,-1.159770587242632,0.5,0.06815485976059805
22.39800453186035,-1.7594198052396397,0.5805778160737819,-1.1576043439222736,0.5,0.08393846430377874
22.495746850967407,-1.7272279439940834,0.537282811491939,-1.1515570273749758,0.5,0.06515858072995567
22.59646701812744,-1.6937010071403993,0.4942957663677826,-1.1440730191260953,0.5,0.02782217381326315
22.697566032409668,-1.6737350129976267,0.44322905742583846,-1.1450955821946756,0.5,0.021685782703356422
22.80013346672058,-1.6544028677811384,0.39197286282556937,-1.1488036311372825,0.5,0.03396033066519098
22.898380517959595,-1.6333312329147283,0.3455117068237624,-1.141839689995481,0.5,0.029954135631666802
23.001319408416748,-1.6111436220628734,0.2995447440566563,-1.1343357604768858,0.5,0.01636051662978979
23.098613023757935,-1.5798975008941594,0.2574582682969281,-1.124788772726617,0.5,-0.019848709686052353
23.199944972991943,-1.5514781798220194,0.2159607007565379,-1.117714711116626,0.5,-0.057676044644107166
23.29862380027771,-1.5522528059637557,0.1764853659942532,-1.126468042024862,0.5,-0.029902929080175715
23.398263216018677,-1.5522461910749865,0.13541524580824135,-1.138058926611399,0.5,0.029642760379111566
23.499979496002197,-1.543036205134644,0.0872401771395451,-1.1439553753064424,0.5,0.08455857064094544
23.598478317260742,-1.5298252629699176,0.03964988326131247,-1.144341632692892,0.5,0.12227383725063269
23.69780921936035,-1.5084016216568508,0.010036518802873783,-1.1398427539068845,0.5,0.12069394543678356
23.798256158828735,-1.475758015609821,-0.03413189010908814,-1.126876999616667,0.5,0.08306090093893641
23.900174140930176,-1.458860078325596,-0.07493358715189073,-1.1091665699654403,0.5,0.04206843333825769
24.000353574752808,-1.4430122184422665,-0.11489315797388128,-1.094406491935276,0.5,0.005652143764406377
24.102539539337158,-1.421348322038932,-0.16659323827250483,-1.091087303423845,0.5,-0.009396644333449082
24.198436498641968,-1.3994021501309013,-0.21923423410598775,-1.0921920419605582,0.5,-0.007838880046174933
24.299936532974243,-1.3694110883930628,-0.2526650470956042,-1.0931726628340128,0.5,-0.02417969055827099
24.400455951690674,-1.339436105469853,-0.28568815830654826,-1.094561528115181,0.5,-0.04739481935431923
24.500606775283813,-1.3272502724412432,-0.33186139456667746,-1.0940843735257357,0.5,-0.04278115364546159
24.602415084838867,-1.3144554608934755,-0.3779193365082654,-1.095608523977746,0.5,-0.024295335730235273
24.699760913848877,-1.2916448665745695,-0.4227156737634292,-1.0979576038876355,0.5,-0.0134847159932274
24.7995822429657,-1.2690288705984012,-0.46785725227422303,-1.099514046995545,0.5,-0.006692692058814813
24.90017604827881,-1.2485610603316952,-0.5167067321130666,-1.104346063879171,0.5,0.009612356643567264
25.001609563827515,-1.2284804269184029,-0.5649503441803405,-1.1082654885227639,0.5,0.02837144224598238
25.104787349700928,-1.2090273950430097,-0.6081016216741373,-1.1109053455508064,0.5,0.04332235663980659
25.201685905456543,-1.1867695520449344,-0.6503475938063386,-1.108987569654025,0.5,0.044406900504660694
25.300929307937622,-1.1487105832338493,-0.6870942250425988,-1.0914695765648332,0.5,-0.012649170292694141
25.402097702026367,-1.12270078580835,-0.7111004174547362,-1.0793665269891146,0.5,-0.07643035686999378
25.500532627105713,-1.1021611695487177,-0.7545461193450305,-1.0782872919224518,0.5,-0.10298576629584238
25.60247039794922,-1.0846227234644896,-0.7992652681839992,-1.08517129958988,0.5,-0.09568423742191855
25.70073938369751,-1.0747412746856162,-0.8404432339167962,-1.1034375952713091,0.5,-0.04666570573991834
25.801462650299072,-1.0670105274196136,-0.8818342159605184,-1.12308984920236,0.5,0.025115644538309112
25.90246844291687,-1.0348190232613463,-0.914237393448361,-1.1192811145394883,0.5,0.02536120442085647
26.001535654067993,-1.0006802042495695,-0.9456030719249148,-1.1079957361149477,0.5,-0.019966439344409174
26.100400924682617,-0.9769557749838922,-0.996071540172493,-1.1061914355248013,0.5,-0.03992648678443904
26.202478170394897,-0.9534029779124944,-1.0465451157064354,-1.1072601159602606,0.5,-0.04433536828441702
26.30028772354126,-0.9333636354554655,-1.091347200579794,-1.1158875690380088,0.5,-0.028102986554310917
26.401251316070557,-0.9135261203157821,-1.1358384355353006,-1.1250612117969447,0.5,-0.002481023170034187
26.501051902770996,-0.886371140349375,-1.1719698097420188,-1.123353085203561,0.5,-0.008299203241241402
26.60155200958252,-0.8608086967484321,-1.2085343174513081,-1.120696710049251,0.5,-0.025977372517389893
26.7010760307312,-0.851242726605705,-1.2504725867259745,-1.1282415253344562,0.5,-0.004020413487780393
26.805137157440186,-0.8401037628049777,-1.2936326294337344,-1.1360090770753666,0.5,0.03357797727030322
26.902066469192505,-0.8158508318930808,-1.3425198023721894,-1.1372544943445857,0.5,0.05121914293934911
27.00316286087036,-0.7997014476978186,-1.3751175401228908,-1.137229574925401,0.5,0.058390892727247776
27.10404920578003,-0.8018208024889402,-1.436478394980463,-1.1443258739670745,0.5,0.1239687484987306
27.2021586894989,-0.8097345472843933,-1.500155657792378,-1.1518611909280434,0.5,0.2245305034978394
27.303244829177856,-0.8059805581857928,-1.553747210168566,-1.1484398606507065,0.5,0.2983518134027104
27.406477451324463,-0.8007397204973512,-1.6059944365545333,-1.135698184059105,0.5,0.3380099492839817
27.502022981643677,-0.7867650680007421,-1.670409841592996,-1.1104318977700713,0.5,0.34272209822742994
27.606624603271484,-0.7709717921089785,-1.7351203908006463,-1.0793647051230195,0.5,0.3210159458116265
27.703784227371216,-0.7771307463298835,-1.813725589286409,-1.0565502826482962,0.5,0.34600453040987583
27.803596019744873,-0.7837166396764303,-1.8923261458018794,-1.0352613338060834,0.5,0.4009806631841105
27.903594732284546,-0.7767360790203632,-1.9796414005478584,-1.0106601282772987,0.5,0.44535399099152
28.007440090179443,-0.7688609476435766,-2.0654970077549812,-0.9811377923276066,0.5,0.4704262992585451
28.108028650283813,-0.751587662206703,-2.13449519634688,-0.9338769603453092,0.5,0.4292778534397969
28.20794653892517,-0.7330607699722016,-2.20121108370323,-0.8843426620340892,0.5,0.3563727402253808
28.304797172546387,-0.7222318843704794,-2.259729422341274,-0.8462674078554943,0.5,0.2934940497428783
28.4068763256073,-0.7079198422949822,-2.3156372261143434,-0.8128307309446371,0.5,0.237457681377025
28.50632905960083,-0.674472012799094,-2.3594560999407914,-0.7733881148328855,0.5,0.13678065172291187
28.607335805892944,-0.6394270615452533,-2.4003442631069416,-0.7398779622813941,0.5,0.022775281333149322
28.704930305480957,-0.6148888264501058,-2.4227649971889367,-0.7238845247305936,0.5,-0.06827151644913299
28.803221464157104,-0.5773968224654658,-2.4559854105604257,-0.7117174851997345,0.5,-0.15436814123873416
28.904210567474365,-0.5347968257115667,-2.496253210067909,-0.7101876336120837,0.5,-0.2248470996749783
29.00812077522278,-0.49156353834074284,-2.5376404561871606,-0.7221184423652612,0.5,-0.2713920949169037
29.104840517044067,-0.4393930409018729,-2.5762172095424156,-0.7415667792001901,0.4786604001515692,-0.3104112838271597
29.20628833770752,-0.38706509361847985,-2.6153044783971287,-0.7664317293733972,0.4351847789730925,-0.33807336240942354
29.303953647613525,-0.32005422807827477,-2.6395415424384736,-0.7471370183216869,0.3878736174210618,-0.4321091382734649
29.40360140800476,-0.2545650499405516,-2.659643754069557,-0.7756724081765799,0.3851639658173284,-0.4933102850947979
