t,x,y,yaw,v_cmd,w_cmd
1.0246691703796387,-3.9996884921894282,3.4999999943401217,5.857771361160406e-06,0.0525,-0.06999999999999999
1.2187621593475342,-3.9967517877816685,3.4999991278025964,-0.0012708465337344572,0.105,-0.14
1.4309048652648926,-3.9830803750645636,3.4998540039492023,-0.017891697413924237,0.1575,-0.2055992341502626
1.63639235496521,-3.958672219995037,3.499015691266748,-0.048615433783605166,0.21000000000000002,-0.2381579265475914
1.836477279663086,-3.9307291962198296,3.497131015970394,-0.08453666904929784,0.2625,-0.2403708960881657
2.0326297283172607,-3.885144386795318,3.4921197751349173,-0.13301792965949208,0.315,-0.23328407714810723
2.242858409881592,-3.829800766187929,3.4832440389294166,-0.18179637081897965,0.3675,-0.19472843465478112
2.430935859680176,-3.7656232179428413,3.4696042863831518,-0.2282234673067302,0.413875,-0.13048647540982464
2.6384003162384033,-3.6924771034795314,3.450193796807159,-0.26768776775665043,0.44401875,-0.06438114856847595
2.837301254272461,-3.612712287174702,3.4257015330443226,-0.2916866660865308,0.4636121875,0.005618851431524054
3.0335216522216797,-3.530372032561497,3.398279216003567,-0.3034052305393383,0.47634792187499997,0.07561885143152405
3.2381651401519775,-3.445456450994898,3.36973951231504,-0.30061515173328635,0.48462614921874997,0.12707942991668725
3.4350650310516357,-3.3744061477505904,3.3458992003923504,-0.2898357843474629,0.49000699699218747,0.16480143266711172
3.6359663009643555,-3.2898293372039857,3.319030433537274,-0.2630960382808129,0.49350454804492183,0.17222147732091062
3.8378305435180664,-3.2031538241213062,3.2971967795052417,-0.22738977320048767,0.4957779562291992,0.15320425144210906
4.043503522872925,-3.1131796780360377,3.2802044993237147,-0.1886298946252118,0.4972556715489795,0.1019151482947091
4.240984916687012,-3.0195105305593413,3.2688716214947537,-0.15205376525531106,0.4982161865068367,0.03191514829470911
4.442812919616699,-2.928742602686734,3.261564118058098,-0.1286993031175149,0.49884052122944383,-0.038084851705290884
4.652655601501465,-2.8404360974935434,3.256203602525096,-0.12475880805280215,0.4992463387991385,-0.10808485170529089
4.851468324661255,-2.7043756734965188,3.241452274842286,-0.1517434384972843,0.49951012021944,-0.17808485170529093
5.051142692565918,-2.67273454757337,3.236803900427461,-0.16196794936523867,0.49968157814263603,-0.24017285645089786
5.255770444869995,-2.582226907107831,3.2208076720495926,-0.20550056231983135,0.4997930257927134,-0.26837295890780805
5.459616422653198,-2.4976488867575504,3.200016477096949,-0.2577916772464742,0.4998654667652637,-0.2617947961703505
