t,x,y,yaw,v_cmd,w_cmd
18.73742175102234,0.9041044858621766,2.0258096599863666,-0.13596157217128285,-0.01145631095636575,0.005836773282985874
18.935445547103882,0.9176957600733038,2.0256738676226247,-0.1341708428943558,-0.03893231240903421,0.0022553147367916915
19.13824486732483,0.938481648577487,2.023794151961079,-0.13763561959754714,-0.0877155431559733,0.009184868128353452
19.342998266220093,0.945357020996587,2.0227192889550767,-0.13958291432474135,-0.10568424579833037,0.01307945757441209
19.540041208267212,0.9323180282222139,2.0238774254132244,-0.13713480478464382,-0.07516748816188987,0.008183238504689105
19.744239568710327,0.9091204024217932,2.0281731283154465,-0.13291917984603568,-0.011834576881684674,-0.00024801135449442624
19.9402437210083,0.8835121109905848,2.035631148768874,-0.12168089301898649,0.12040025625460817,-0.4219138457562757
20.147069692611694,0.8849256405459104,2.035327173264492,-0.1208781414751505,0.11620939979543718,-0.42351934884051384
20.360326528549194,0.9192911088083997,2.0309843663054887,-0.1870740072462888,-0.020614388764751482,0.1080616432143593
20.56018042564392,0.9303302783791972,2.0248867611332035,-0.2765694117024877,-0.06714708190957842,0.28705245174393174
20.75220561027527,0.9114551996445243,2.0270141075109955,-0.2803721653226054,-0.021147956424380016,0.2946579589679004
20.94794201850891,0.9074458377993664,2.0305274946477088,-0.22168795478377082,0.001005401644128406,0.17728953814125875
21.14789581298828,0.9202032749108022,2.028553901145123,-0.16754353492393273,-0.032251703224703956,0.06900069865319064
21.349303007125854,0.9004946571152669,2.0280176460764983,-0.13154839214892347,0.004625734367190517,-0.002989586742855155
21.54958987236023,0.884254072372314,2.0283824265327417,-0.11496667757506229,0.10343007775559197,-0.4353422766154034
21.749712467193604,0.8990865906245384,2.028183764559844,-0.10644653759476362,0.0080872449295153,-0.05319329574379916
21.950220584869385,0.9162604102091642,2.0253238989446825,-0.18615599608096906,-0.0375040909671671,0.10622562088764664
22.148809671401978,0.9177776529969801,2.0243680956964747,-0.20303631109493417,-0.044375822338736236,0.13998625084336963
