t,x,y,yaw,v_cmd,w_cmd
1.1004323959350586,-3.9996818007483945,3.500000000683796,3.054304628924139e-06,0.299909413614013,-0.14173759789606707
1.2268683910369873,-3.9962215581567895,3.500000004308001,5.502768045526204e-06,0.5187287700686527,-0.2564744763305983
1.2981278896331787,-3.9962215581567895,3.500000004308001,5.502768045526204e-06,0.6791020787156454,-0.3491219329216797
1.3996176719665527,-3.9823674187300284,3.5000000400954105,6.273377158707588e-06,0.7926960611797992,-0.42507977533986024
1.5021495819091797,-3.9581194946175193,3.5000001730966197,7.79641058313405e-06,0.6605348439937094,-0.4884217568608945
1.6014518737792969,-3.9361794779668013,3.500000357345946,8.813124697329595e-06,0.5687868297119177,-0.5413855537723086
1.7013702392578125,-3.894606616561012,3.5000006866975895,9.065179616301173e-06,0.5010686226653807,-0.58759440762886
1.7984795570373535,-3.8429489074352063,3.499988996350593,-0.0021079241785559224,0.44808792843572737,-0.6287651595454
1.8997721672058105,-3.789422445959544,3.498908824523063,-0.04414940496453781,0.40511023406198543,-0.6580506301589155
1.9989426136016846,-3.7412835010731147,3.4953040341061077,-0.10549919275302064,0.38172788356317156,-0.6732476690669329
2.0990304946899414,-3.6985031698772937,3.4893878855922775,-0.17092822813160743,0.3622975201566599,-0.6756021193958156
2.220647096633911,-3.6234069909548503,3.4711164685383094,-0.3080745641940531,0.3448453053404741,-0.6549544233663349
2.3012804985046387,-3.6234069909548503,3.4711164685383094,-0.3080745641940531,0.3320545290643818,-0.6382818718057772
2.3997769355773926,-3.5893692964746684,3.4588665119862223,-0.37654119865320307,0.32129790949266346,-0.6129804654304178
2.499382257461548,-3.5573645850194477,3.445366593296795,-0.44145396329400943,0.31229952396089944,-0.5811254963750051
2.6009926795959473,-3.527149674712221,3.430459599822374,-0.5042177653405794,0.3047487810910349,-0.5441210193935585
2.701138973236084,-3.5011205532244722,3.4135994803784744,-0.5676087191026911,0.29896412836300124,-0.5023034713677688
2.803687334060669,-3.4773558324553773,3.39538641882276,-0.6300296015960134,0.2947814718532844,-0.45647524691516267
2.9015023708343506,-3.457265011949802,3.376643303569127,-0.6850679507564835,0.2926867910571053,-0.4085095872560604
3.0019729137420654,-3.438821542429704,3.3570216079035577,-0.7354098051667654,0.2923725156989047,-0.359524361743773
3.101900100708008,-3.4251174925777472,3.3389727694327664,-0.776599180086752,0.29510414386486356,-0.31127663730081356
3.2227301597595215,-3.4050468646366423,3.3066953364611704,-0.8367923001705238,0.29471131968640224,-0.25905886593321126
3.3049821853637695,-3.4050468646366423,3.3066953364611704,-0.8367923001705238,0.2944234177647574,-0.21689418643285843
3.404330015182495,-3.3945117447506035,3.285444662513837,-0.8678660265053487,0.29727894670899274,-0.17558282194967592
3.5026519298553467,-3.382388557967416,3.264514522477619,-0.8886472569302525,0.30206605074968423,-0.13715135840741818
3.605227470397949,-3.3694083205301513,3.243521642403149,-0.9045898420039118,0.2966499400426405,-0.10206426087956823
3.7032599449157715,-3.3577557306723538,3.221965373513799,-0.9199227094699838,0.29535274019432206,-0.0696346477071831
3.8034474849700928,-3.3470857055187917,3.200295955319076,-0.9326503343923508,0.29732583746986174,-0.03977244379776221
3.9045357704162598,-3.337290926246417,3.1784439079506894,-0.9412585095123857,0.30189942107499995,-0.012705738276826285
4.005454778671265,-3.327734707563638,3.1563094859413297,-0.9465098270552974,0.2970172300677416,0.011488357967283341
4.1045472621917725,-3.3130448574690647,3.1318604715632934,-0.946853187367043,0.2945260978716464,0.03218932259396886
4.223801612854004,-3.2864005952284985,3.0867979688825447,-0.9416092111008268,0.2966085836370863,0.04992881966244618
4.302833795547485,-3.2864005952284985,3.0867979688825447,-0.9416092111008268,0.29813484318662986,0.06425306577253327
4.404177665710449,-3.2767554057736583,3.067402096505406,-0.9385671219297891,0.30303535584204844,0.07625647357918963
4.504823446273804,-3.2613430077839056,3.0433353014638413,-0.9358063778950788,0.3076035061346602,0.08640580450198476
4.606267213821411,-3.24485379399313,3.018219602842271,-0.9324199826679782,0.3000009791132997,0.09494476291800732
4.704193830490112,-3.2259033096438117,2.9937718978108006,-0.9229423757254692,0.3056627461035266,0.10071559314654628
4.804991960525513,-3.206655294414046,2.9699050599687156,-0.9120424236978552,0.309746688285576,0.10389123008001631
4.904038906097412,-3.1912941603537384,2.944632975090713,-0.9052001978040057,0.3020714754739357,0.10622598876481473
5.007325887680054,-3.1809661078761087,2.9275401884644157,-0.9005914394844464,0.30060750008015863,0.10796486420726956
5.102239608764648,-3.163816859442538,2.9026765045970966,-0.891486971626779,0.29981813976800914,0.10850681715223298
5.216635227203369,-3.1277091732127174,2.855351595753467,-0.869390129127626,0.29989019992630234,0.10607658419844496
5.310418605804443,-3.1277091732127174,2.855351595753467,-0.869390129127626,0.29994301301466136,0.10411422558136993
5.40725040435791,-3.1089998408711796,2.832241408485441,-0.8570214143159515,0.3002579735754535,0.10072893939484753
5.5051939487457275,-3.0911020935302966,2.808567524677608,-0.8465871838074599,0.30085569236288817,0.09669655888707221
