t,x,y,yaw,v_cmd,w_cmd
1.1181323528289795,-3.999691723686189,3.500000003297864,1.3897094767392665e-05,0.2995328280025395,-0.8104986126573529
1.2165803909301758,-3.9996911099330523,3.500000002944237,1.4290423882045021e-05,0.40074647706052413,-1.1795078046976601
1.3172283172607422,-3.998536843325631,3.5000000166143708,1.6001320414113832e-05,0.433198180996243,-1.3483194694535454
1.4182121753692627,-3.988147097841491,3.500000132030696,1.5055918994926464e-05,0.42841892170668666,-1.4324234425356555
1.5177724361419678,-3.967363370919342,3.500000317558216,1.353004545430859e-05,0.3544031845638528,-1.48521101468039
1.6182169914245605,-3.9366236425848222,3.499990057510924,-0.0029895656222204215,0.343262677053571,-1.5
1.718418836593628,-3.901484535892335,3.4988807430544733,-0.08223747098919926,0.2847757914550042,-1.468325667136477
1.819084644317627,-3.866323876312886,3.4931663266407917,-0.2381805763208115,0.32508716218633127,-1.2980961049784348
1.9183309078216553,-3.8357542712818775,3.4833369500345706,-0.39117802509970934,0.279348179871836,-1.061621707201737
2.018463373184204,-3.8074402910731524,3.4691089049299464,-0.5347161541882166,0.3230537417149672,-0.8005694976113145
2.117830753326416,-3.7819503291736583,3.451858050547999,-0.6589783805706015,0.33678665705522354,-0.5456755188300708
2.218576431274414,-3.7582833405321474,3.431592536750066,-0.7564888687232811,0.33915670375451823,-0.32006502003911863
2.3189659118652344,-3.7342861615741723,3.407456665765382,-0.8179674039300396,0.3320546032619219,-0.14554707106345002
2.4183571338653564,-3.7119849265124167,3.381807563952357,-0.8582201093387093,0.3223153317228672,-0.015827283803351327
2.5189952850341797,-3.6909093502272383,3.3559430958339833,-0.8816648579054255,0.31325678020344,0.07557721173274236
2.6189866065979004,-3.6717357285311825,3.330723326401774,-0.8878859292412506,0.3081654413913363,0.1309354754962868
2.718402624130249,-3.6531545199795015,3.3062298223572144,-0.8825046289372765,0.3062754661914108,0.1566384303332345
2.8183493614196777,-3.6417806057364444,3.2843640252703925,-0.8671284649192679,0.3198739107679098,0.16050616921743446
2.9206857681274414,-3.6341140124220326,3.2701585801062376,-0.8552305102700649,0.29401397353875264,0.15483247772020794
3.020664930343628,-3.6262421355727,3.2508657298738526,-0.8400948811943744,0.3082316931717812,0.14507771074605247
3.1188807487487793,-3.620282201835951,3.232947578894462,-0.8250851453767589,0.28024425860372576,0.13384456417784873
3.219022512435913,-3.6134152749245274,3.2147689701184947,-0.8154995816938198,0.29674352979762103,0.1276274401878462
3.321075916290283,-3.606914004929228,3.197195350995793,-0.8076616321531548,0.26916353848823726,0.1254367203678617
3.419386625289917,-3.5933212889979638,3.1786920273648693,-0.798029273813718,0.2751773351586798,0.1188509843440531
3.521235942840576,-3.578368366603697,3.1609828366118555,-0.7881095898934153,0.2915344584065548,0.10835847741290223
3.6208019256591797,-3.560465206628407,3.1411450666857452,-0.7777686203340898,0.30409321755588703,0.09525136114531445
3.721924304962158,-3.5408163039838074,3.120029451020067,-0.7680303705459616,0.3110284544381926,0.0814341930314281
3.8219690322875977,-3.525968407803611,3.1032367378965575,-0.7572923494935694,0.32907136547584104,0.06606952587215272
3.919696569442749,-3.51118671084016,3.086866790650332,-0.7477327447852967,0.29106052378100855,0.05103776580006619
4.019262313842773,-3.493186964965876,3.06710789780204,-0.7378061067640739,0.2852061266984514,0.03620077370146141
4.11911153793335,-3.4756751078176884,3.0481235246480267,-0.7298283168703397,0.29198404882318696,0.023372082847996432
4.219613790512085,-3.454966818880432,3.0316198261639005,-0.7262997158433513,0.3014759261826085,0.012265582473136668
4.319849252700806,-3.4336288054309496,3.015079216073125,-0.7240618753650649,0.3108816116840481,0.002988278672952656
4.420570373535156,-3.4113819939756858,2.9978389077162944,-0.7172483183579607,0.3179531260798499,-0.01069011664861244
4.5197508335113525,-3.388179004095368,2.980121727081339,-0.7120408021305339,0.32215452720978954,-0.02484875241563384
4.619999408721924,-3.3739471018203204,2.966019817911614,-0.7146546103646157,0.2833071661072798,-0.02703408998897785
4.719459056854248,-3.3523125954008584,2.9444326055038132,-0.7175860451324437,0.26923743488416163,-0.022606523416840885
4.8210577964782715,-3.3312932205466392,2.9243978346368626,-0.7187276738611948,0.2665310279095712,-0.01799420183565901
4.920812129974365,-3.3115028826153097,2.905786085449978,-0.7209351796299038,0.2714138703075781,-0.012373423988566556
5.020099401473999,-3.29426549902225,2.8893477738466964,-0.7252531475921895,0.28561206144935625,-0.003866440269722368
5.1205878257751465,-3.277600872211168,2.8733450433424776,-0.7271679306708964,0.3044035546935997,0.003297993912605674
5.221331596374512,-3.260162224638515,2.857645951672615,-0.7241635545857303,0.32397680471300805,0.0035243036853344345
5.320088148117065,-3.241196285362976,2.8409435380065315,-0.7244869604341361,0.2797012243636908,0.0040773575606303245
5.420895338058472,-3.218014176053325,2.8201122003590564,-0.7235284243184199,0.3229222876990016,0.003684755404002593
