t,x,y,yaw,v_cmd,w_cmd
4.151649236679077,-3.2763704481714155,2.7008130767787297,-1.0758565859008122,0.5,-0.13724828521270765
4.250127553939819,-3.256732107422723,2.6630493002863074,-1.0847926452609389,0.5,-0.1492740608771448
4.351931810379028,-3.237365357369443,2.624968551546008,-1.0968393542272106,0.5,-0.16274018145216584
4.453997850418091,-3.191020675908915,2.543927366089903,-1.1230175227803743,0.5,-0.1746113162606095
4.552386999130249,-3.191020675908915,2.543927366089903,-1.1230175227803743,0.5,-0.18038954726735124
4.652076005935669,-3.1661775648711212,2.496724320701663,-1.1355175053233726,0.5,-0.181830176323679
4.75051212310791,-3.1413199384299406,2.4491511986988383,-1.1491994408123076,0.5,-0.18958318130655438
4.852890253067017,-3.114138238628022,2.40014456779104,-1.1653809908030466,0.5,-0.19018648882335504
4.9510626792907715,-3.0891997933617588,2.350922527258258,-1.1826823639262334,0.5,-0.19177579366100445
5.052170991897583,-3.0752849696566527,2.3019709052198394,-1.203232629157808,0.5,-0.1688120341717944
5.1521899700164795,-3.0665646775903004,2.2690855880027145,-1.2169452697199752,0.5,-0.14815919011458129
5.251376152038574,-3.0544128703586106,2.2252837912280365,-1.239343033154367,0.5,-0.11163568517092741
5.35177206993103,-3.0434030155480776,2.182115183734849,-1.2595368803120064,0.5,-0.07503989851048809
5.452193737030029,-3.0270333432855216,2.136523103870387,-1.270249282479812,0.5,-0.05176313607601432
5.550930023193359,-3.0101332226043787,2.0905309880949776,-1.277005732834158,0.5,-0.045771928105031695
5.652419567108154,-2.9966320245832043,2.04371934710509,-1.2809830739225405,0.5,-0.04340422006126814
5.7543556690216064,-2.9834347027050425,1.996835578297953,-1.283658574576049,0.5,-0.04827363117960115
5.855426549911499,-2.969657584630195,1.9443611342887703,-1.29111097818562,0.5,-0.04598899987738617
5.95395302772522,-2.956365874328717,1.8915053289331243,-1.299058578506717,0.5,-0.04236951881957636
6.053276300430298,-2.942970935132842,1.8379677845068425,-1.304111321657859,0.5,-0.03892291040972315
6.15186071395874,-2.9299624397737354,1.7844869860521198,-1.3090109690498648,0.5,-0.03829420836518975
