t,x,y,yaw,v_cmd,w_cmd
5.693064212799072,-3.0068886807994066,1.999723439528139,-1.248461715103778,0.5,-0.062208605552800215
5.792783737182617,-2.9921736109212755,1.9524261873792326,-1.2532480621792492,0.5,-0.0776951674417263
5.894681930541992,-2.978531026296743,1.9057014683636422,-1.2606091012669804,0.5,-0.07987743507172426
5.9933085441589355,-2.9667620928677056,1.8600529021857002,-1.268910807248267,0.5,-0.0772699218854797
6.093182325363159,-2.9556548909443037,1.81443375749514,-1.2778148809814929,0.5,-0.0662286279442307
6.193852186203003,-2.944538273258023,1.7662191807870282,-1.2885580345667937,0.5,-0.05198090840473977
6.299205780029297,-2.934008285141896,1.7176021454628587,-1.2986308063681045,0.5,-0.03287911150465858
6.396978139877319,-2.921169417301568,1.6705171028039767,-1.3036377166047195,0.5,-0.02773360855820777
6.496807098388672,-2.912548108558523,1.639173822536468,-1.3061254008597185,0.5,-0.026915684392936554
6.59773850440979,-2.8979222360455927,1.5900759227661585,-1.3066288937579147,0.5,-0.03887027983027244
6.698900461196899,-2.882135029412515,1.5398064504359341,-1.306067012344153,0.5,-0.05688793829773716
6.794982194900513,-2.868309615058202,1.4889789273308893,-1.308796186665171,0.5,-0.0709769876720123
6.897310972213745,-2.855698141866081,1.4378118861357678,-1.314282921803975,0.5,-0.07469813474531545
6.995667219161987,-2.840665995142609,1.3913487400213047,-1.3166360247844846,0.5,-0.08630121664947035
7.098926067352295,-2.8242918648278876,1.346782090038419,-1.3178969587879765,0.5,-0.10370981779461441
7.196978330612183,-2.812700794954971,1.3005297462342258,-1.324978732112026,0.5,-0.10747585394520259
7.2964928150177,-2.8031440609860994,1.253606172605441,-1.3351504234275273,0.5,-0.09560542003636371
7.404111623764038,-2.7911661066171414,1.2039397616694096,-1.344203394898901,0.5,-0.08368991604479314
7.503789901733398,-2.778742562715845,1.153499358171945,-1.3521588303358798,0.5,-0.0728945717108109
7.60351824760437,-2.765097622378669,1.1032392676129108,-1.3604154794551102,0.5,-0.06512536180357206
7.704510450363159,-2.7515106178653825,1.0529436534329744,-1.3677792999997969,0.5,-0.05897241782585773
7.815966606140137,-2.7351553704341605,0.9562735788127369,-1.3841980401084348,0.5,-0.03295651035573531
7.911949157714844,-2.7351553704341605,0.9562735788127369,-1.3841980401084348,0.5,-0.02228123648417704
8.01049542427063,-2.7235508579167886,0.9099985416735901,-1.3847448700495226,0.5,-0.025321199158436947
8.109788179397583,-2.7112414379238094,0.8639746019566262,-1.3833041846038394,0.5,-0.037769726105448834
8.213294744491577,-2.706042116671769,0.833332716870737,-1.3854253749100247,0.5,-0.04114011567309772
8.312417984008789,-2.6988333197682017,0.7873457273093111,-1.3895477794524245,0.5,-0.03646507789745622
8.410506010055542,-2.690972499066449,0.7424652415062325,-1.3938902610730641,0.5,-0.029359280200891874
8.513281345367432,-2.682809636542174,0.6981506418083481,-1.3976082058303239,0.5,-0.023508968853237857
8.615946292877197,-2.674279096887745,0.6482877891697665,-1.4003368995567405,0.5,-0.018661247604640902
8.710919380187988,-2.6656060506767925,0.5959905625407993,-1.4022938822966178,0.5,-0.01573588950309964
8.809349060058594,-2.6551321070230904,0.5475541216873601,-1.4010059709103284,0.5,-0.02228251990058802
8.909591674804688,-2.6436564720316498,0.5005447626279798,-1.3983832914683207,0.5,-0.037270776024045105
9.019234657287598,-2.6295105462375568,0.4067843796248559,-1.406469622596616,0.5,-0.031383493059106204
9.118224620819092,-2.6295105462375568,0.4067843796248559,-1.406469622596616,0.5,-0.02896773082531298
9.227299213409424,-2.6214998020644353,0.3616856346311329,-1.4073594231395077,0.5,-0.029014266289303512
9.330019235610962,-2.612763835180617,0.31708385498825153,-1.4068404324514672,0.5,-0.033994026346905445
9.42829179763794,-2.6065633491907128,0.2651857323540209,-1.4112925035439967,0.5,-0.02677305872496425
9.538130283355713,-2.601252891330475,0.21175222454312698,-1.4170696307756359,0.5,-0.010840325373042796
9.634752035140991,-2.5986969045871113,0.16051409581929021,-1.4269508533513613,0.5,0.019658621939484054
9.737740993499756,-2.597213905873798,0.10949778258197611,-1.4362395857796315,0.5,0.05651069820671573
9.836047410964966,-2.59255161755877,0.06668296132200993,-1.4375317956604183,0.5,0.07587628171938557
9.940817594528198,-2.5892389773014615,0.03868246260921682,-1.4367517790003435,0.5,0.08324790641711363
10.038827180862427,-2.5827264126865677,-0.00792174768334615,-1.4314987193421567,0.5,0.07731000024162182
10.145609140396118,-2.5750737547221503,-0.05734852724735655,-1.4244997203682799,0.5,0.061639687373055654
10.244810104370117,-2.5686988524215812,-0.10665626144705626,-1.419744073312569,0.5,0.047873786293906144
10.34189510345459,-2.5631258011907616,-0.1559319951772271,-1.4175586608011492,0.5,0.04037411798935148
10.439199924468994,-2.5542573080889324,-0.21211307482072284,-1.4143322564493133,0.5,0.030193994835184604
10.539930582046509,-2.54381428237715,-0.2712920997132306,-1.411013256213673,0.5,0.016867433948201886
10.649177312850952,-2.5194822810652355,-0.3726972288550943,-1.398465291728992,0.5,-0.025807076647008043
10.745359420776367,-2.5194822810652355,-0.3726972288550943,-1.398465291728992,0.5,-0.04331794653938651
10.84658694267273,-2.506630895257566,-0.4246203557641623,-1.395711115786022,0.5,-0.0638599435369735
10.950684785842896,-2.4935841818635347,-0.4772691847745387,-1.3954775806178064,0.5,-0.08157357483725837
11.055092334747314,-2.486646839410946,-0.5291581886471823,-1.4025541384636417,0.5,-0.07635307397642545
11.144598245620728,-2.48166193388548,-0.5809514674200639,-1.4126837496266813,0.5,-0.053602214615190644
11.250647783279419,-2.4734940521589053,-0.6324542618547627,-1.4192490993020934,0.5,-0.03463133436338052
11.352795124053955,-2.4648620655925595,-0.6838972458736075,-1.4235442354334722,0.5,-0.021868832940119376
11.468151092529297,-2.460215999689652,-0.7370457625477727,-1.4309094310422927,0.5,0.00013147017249106469
11.558288812637329,-2.456517667020752,-0.7904677529624907,-1.4372374952164242,0.5,0.02561884074885874
11.656971216201782,-2.4502555470724494,-0.8195727485344462,-1.4359358778916764,0.5,0.030438240045298083
11.760085821151733,-2.4398055412133224,-0.8620488379554039,-1.4309176288119374,0.5,0.016809566290516765
11.85880160331726,-2.430582655673047,-0.9108943975340655,-1.4258382230508648,0.5,-0.001207098187382575
11.955250024795532,-2.4221284659722397,-0.9633857294178478,-1.423250041569005,0.5,-0.014852047919919602
12.056991815567017,-2.4166594677900597,-1.0104133591635875,-1.4238482123206533,0.5,-0.017810392920782406
12.157933473587036,-2.412830322913671,-1.0548611693873482,-1.4266971165050473,0.5,-0.010604096486716282
12.264850854873657,-2.406507016170412,-1.106115648712044,-1.4284140578085316,0.5,-0.0035139384725074536
12.362553834915161,-2.399142454912985,-1.1600483292601569,-1.4290655217989414,0.5,0.0006553990782143838
12.462438821792603,-2.392117343995554,-1.2105603238464377,-1.4294238145406761,0.5,0.0029421339426983295
12.567424297332764,-2.3851991306889797,-1.2599677511085758,-1.429348165857589,0.5,0.0036244945755460837
12.662009954452515,-2.377702365397362,-1.3088226077756486,-1.4296499898528816,0.5,0.0033024741568681735
12.76946496963501,-2.362260868614834,-1.4062836851930882,-1.4310362002097752,0.5,0.0025392474379810027
12.870632886886597,-2.362260868614834,-1.4062836851930882,-1.4310362002097752,0.5,0.002226166477390614
12.971912384033203,-2.3544789972085867,-1.4550424261493204,-1.4322667138456817,0.5,0.002604619961331259
13.065794706344604,-2.344950799536996,-1.5087396309582943,-1.429007312780743,0.5,-0.006029246976140662
13.169363498687744,-2.3347726465729,-1.5630657450274557,-1.4250727277358661,0.5,-0.02042306812737302
13.268299579620361,-2.329011338135976,-1.6108871042848805,-1.4264433544279724,0.5,-0.02264230905018005
13.378339529037476,-2.3255659287930284,-1.642365236681401,-1.4280576034708454,0.5,-0.01940360621092745
13.474289417266846,-2.319393442917322,-1.6898192362927418,-1.4319679957997165,0.5,-0.010753420111414697
13.572574138641357,-2.3127433716361283,-1.7374393026232557,-1.4359534315381792,0.5,-0.0004622364938604486
13.677504062652588,-2.304442678708567,-1.7903039625626516,-1.4376845325189984,0.5,0.005194984687863884
13.781400680541992,-2.295197746299662,-1.8458938683964927,-1.4378145285534958,0.5,0.005296979860978617
13.877559185028076,-2.2859402923111345,-1.9046851252998322,-1.4358129814983316,0.5,0.0001287667267600781
13.986295223236084,-2.268857056061887,-2.026162886755953,-1.4322186516830107,0.5,-0.00869235124288343
14.08237624168396,-2.2620229293137233,-2.0879463752622187,-1.432881694958913,0.5,-0.008466196068369439
14.176335096359253,-2.2620229293137233,-2.0879463752622187,-1.432881694958913,0.5,-0.008374123539345137
14.280187368392944,-2.2555452759942254,-2.1607179404812618,-1.43533686605306,0.5,0.001840941100467116
14.383358716964722,-2.249377574957707,-2.2367051681507633,-1.4382874126319358,0.5,0.018656034754270585
14.490716695785522,-2.2394060265362086,-2.3071612116337485,-1.4358334949904108,0.5,0.020752225953860365
14.584898233413696,-2.228141976594822,-2.376264051113791,-1.4308555394860145,0.5,0.009999337519737967
14.685975313186646,-2.2223793885793963,-2.4389879195237305,-1.4307627243964705,0.5,0.010831878258632943
14.783951997756958,-2.217773654408423,-2.500634841657013,-1.432192703490772,0.5,0.020762318810571
14.88047194480896,-2.209976169590502,-2.5608363032643644,-1.4325732022242754,0.5,0.02690855654669262
14.983343124389648,-2.2018473089105264,-2.6208630811294196,-1.4321899002932044,0.5,0.029044859106796626
15.089579820632935,-2.197520188577098,-2.659054000837945,-1.4307637945652136,0.5,0.029531646275531696
15.189116954803467,-2.1889198994548593,-2.7349850365139554,-1.42665907550834,0.5,0.02630006085058874
15.292921304702759,-2.1822445865092015,-2.776166127796518,-1.422704820332156,0.5,0.016244276667114373
15.398746728897095,-2.171687300585421,-2.83808922167277,-1.4168953246003542,0.5,-0.0010337902719097722
15.499974966049194,-2.1658367488249457,-2.896563946871742,-1.4158464205975203,0.5,-0.005940278325377985
15.59715986251831,-2.162557373870297,-2.9534285866423664,-1.418180948905584,0.5,0.004488752572671105
15.698259830474854,-2.152889376689048,-3.009418627450005,-1.4166123674291748,0.5,0.0030036538303241218
15.801871061325073,-2.140275680563478,-3.064969358153554,-1.4126800020367334,0.5,-0.011722542353671365
15.902657508850098,-2.130400712201581,-3.12123453256773,-1.4105494114749233,0.5,-0.023918275568156733
16.00750970840454,-2.1213902944959018,-3.177734930193534,-1.4100125941915658,0.5,-0.03192879026244319
16.109230518341064,-2.1133950615694794,-3.2313044932912693,-1.4120551766366418,0.5,-0.03268949000411915
16.209877967834473,-2.1058338215895427,-3.2841412815040734,-1.415446982696624,0.5,-0.02833869774438309
16.308457612991333,-2.101010139153148,-3.3356468675721906,-1.4213953893667344,0.5,-0.015375204880149637
16.416132926940918,-2.097127204192474,-3.38691979454106,-1.4275438160980567,0.482307393604989,0.00271386382808448
16.52075719833374,-2.0942737172269243,-3.440237173274657,-1.4320772578459111,0.4534628636319239,0.021419228007149464
16.63195013999939,-2.082031039310136,-3.5385171997704847,-1.422757267496917,0.39077303311172634,0.017838269355056592
16.721608877182007,-2.082031039310136,-3.5385171997704847,-1.422757267496917,0.3695896315884978,0.01620930537211481
16.82190203666687,-2.074800569726127,-3.566935915122549,-1.4187015051427625,0.3672540652148946,0.006303232733828587
16.922576427459717,-2.0707949586624124,-3.603290953686159,-1.4164974691471781,0.35063229499490656,-0.0005365607251994128
17.021482467651367,-2.071030568554144,-3.6386559509593974,-1.4192021639973382,0.32712716881803006,0.0027232322687600146
17.121595859527588,-2.066188889899097,-3.676676576092777,-1.4211648624521773,0.28985976923676376,0.005160781893500382
17.22081208229065,-2.0589117077384373,-3.7145519907603965,-1.422441517079417,0.2432433913184564,0.004644764613232343
17.332282066345215,-2.055155014826706,-3.7435147311213424,-1.4209480163075265,0.2442532820997974,0.00024619085939507276
17.42979407310486,-2.053172995771903,-3.765973280458772,-1.418081305376323,0.23187507267321303,-0.005504711608821145
17.5262234210968,-2.0486378913314844,-3.788372486750988,-1.4150895066813993,0.21131920707568164,-0.013087967826674152
17.635993003845215,-2.0430827959474627,-3.8106343351309766,-1.4120203519761492,0.18517271136784325,-0.02165875854097992
