t,x,y,yaw,v_cmd,w_cmd
1.240600824356079,-3.9997033722688724,3.5000000081416625,-4.4789146909255476e-07,0.5,-0.5246508187819505
1.320812463760376,-3.9996989805654053,3.5000000028801463,8.065235588405234e-07,0.5,-0.8314069381255675
1.420325756072998,-3.9962419667949005,3.499999989848651,1.7157737272705254e-06,0.5,-1.0
1.5150399208068848,-3.9823905435844225,3.499999942832754,7.816996604703415e-07,0.5,-1.0
1.614896535873413,-3.958137735649834,3.49999987136994,6.252859304663261e-07,0.5,-1.0
1.7145264148712158,-3.923490525546519,3.4999998141269204,5.570044626379012e-07,0.5,-0.7573258064213877
1.8179957866668701,-3.894987624032232,3.4999882602214605,-0.0025154884681729177,0.5,-0.6192128576533587
1.9187126159667969,-3.847211989442067,3.4987511937229168,-0.057679376778901205,0.5,-0.5030705404005863
2.019927740097046,-3.7963609938718217,3.4939917866148287,-0.12547043948194003,0.5,-0.37275017239556707
2.1166059970855713,-3.7459113742548076,3.4861242873442095,-0.18090637174113336,0.5,-0.25487850709669013
2.2130424976348877,-3.6959284966499597,3.4757009321551706,-0.22978056466249178,0.5,-0.13868190036488823
2.31319260597229,-3.6464054416716936,3.4633637988755024,-0.2579552169958381,0.5,-0.05161364599322432
2.413132429122925,-3.597676315021329,3.449839169558116,-0.27578688582463046,0.5,0.017869441237986672
2.513890504837036,-3.549183293543499,3.43569309390902,-0.28437473786174466,0.5,0.06085813053929979
2.613355875015259,-3.5017802824182303,3.421490304905187,-0.28479601904569757,0.5,0.08783822967252908
2.7150039672851562,-3.4544013560451665,3.4074482101678196,-0.27976775732860115,0.5,0.09355258419722243
2.8151865005493164,-3.406959088212844,3.3937981762343976,-0.27087029849332156,0.5,0.08887960615248894
2.91560435295105,-3.3593790764723113,3.3806631274186114,-0.2606832884328668,0.5,0.07101372455370561
3.0143165588378906,-3.314365941279131,3.3677668735390287,-0.2514601014391866,0.5,0.051975124923887374
3.1160941123962402,-3.2695906168905484,3.355271367912048,-0.2437964858673028,0.5,0.033560162046902514
3.2155027389526367,-3.231891531926218,3.342613582756234,-0.24142943396296793,0.5,0.017508452502629113
3.315248727798462,-3.1937741672036983,3.330017228740132,-0.24071789825192083,0.5,0.00894635987937633
3.4160876274108887,-3.151524803140582,3.319771112547275,-0.23847306962255221,0.5,-0.0036852392262245112
3.514371156692505,-3.1233594969427494,3.3129822985259936,-0.23754493227812096,0.5,-0.013017547248542552
3.6135990619659424,-3.079618487140984,3.3042498409409222,-0.2337647427467338,0.5,-0.02536968515872917
3.71809720993042,-3.0353730732740822,3.296189461836685,-0.230831562652892,0.5,-0.042795139566425305
3.816061496734619,-2.9915162276662928,3.2862492620010713,-0.2330142319833098,0.5,-0.053160945302641247
3.9160478115081787,-2.9477872298836725,3.2756841404202595,-0.23758643920662378,0.5,-0.059537084224879314
4.015444993972778,-2.9054682612084575,3.2691794357550323,-0.2386168303008431,0.5,-0.06724209547074453
4.113819599151611,-2.863224206192564,3.2633961139670626,-0.2397969425820036,0.5,-0.07854779783563522
4.214660167694092,-2.816571573010845,3.2543935239796378,-0.24483127253748146,0.5,-0.08436101397438694
4.313902854919434,-2.769515385305417,3.244847951677497,-0.25117316702437353,0.5,-0.08745651660966197
4.415839672088623,-2.722566938051136,3.2284604521100233,-0.26560871986500767,0.5,-0.07367826896361607
4.515029668807983,-2.675785914514614,3.210561260022634,-0.2808640827700786,0.5,-0.049949082472807445
4.614321231842041,-2.6334337217238195,3.1969737393801196,-0.29111809898894664,0.5,-0.02615299951429302
4.716628313064575,-2.5911492015558784,3.183018748601074,-0.2990147709208263,0.5,-0.0058307591775930215
4.815858840942383,-2.544596893876494,3.17438677230034,-0.2943998182556732,0.5,-0.003852489103879443
4.915684461593628,-2.498008012818734,3.165819505658394,-0.288239924987597,0.5,-0.013984085852015844
5.019162654876709,-2.456041626868059,3.1518547783735538,-0.29050019560844537,0.5,-0.01861234623600265
5.118023157119751,-2.41370822541165,3.13762008464407,-0.2933448316432278,0.5,-0.01816160326513917
5.218561172485352,-2.3832907650533945,3.127667843876094,-0.2957300758608691,0.5,-0.016629196502779758
5.317713737487793,-2.33772411154234,3.1124721751354794,-0.29994122030273157,0.5,-0.011446700309047805
5.418421268463135,-2.292693414584588,3.0971946735987403,-0.30237819460832943,0.5,-0.006663742553177648
5.518146753311157,-2.247823518059317,3.0818507370806527,-0.3040050951989302,0.5,-0.001982187705962154
5.617185354232788,-2.202263429249918,3.066361526152566,-0.30561832450663534,0.5,0.0017857353222055258
5.717455148696899,-2.1566299996105354,3.0507580222546387,-0.306828144227604,0.5,0.005411360151085568
5.816350221633911,-2.109632665061308,3.035940908778205,-0.3066687083703021,0.5,0.005966116123397877
5.918114900588989,-2.0624544034841357,3.0212558912178724,-0.30601350347645023,0.5,0.004725273003740334
6.017279386520386,-2.009968681529104,3.002636051027057,-0.3068075798337389,0.5,0.004992929226741476
6.1176135540008545,-1.9571117050452254,2.983601141142241,-0.3077710926511955,0.5,0.0070366439534497865
6.216912269592285,-1.9076457640649576,2.9678147128088246,-0.3078674934757844,0.5,0.007111741936232794
6.318118095397949,-1.8582913901571145,2.9521173670147705,-0.3077848528540746,0.5,0.006295807338644297
6.416580438613892,-1.8107044737134852,2.938998275900329,-0.30574062347116426,0.5,0.0010555076786919427
