t,x,y,yaw,v_cmd,w_cmd
1.1738488674163818,-3.9996909512746397,3.4999999959478707,6.630297228001937e-06,0.5,-0.5246647863348948
1.266528606414795,-3.9996919299389244,3.499999997924091,7.1109165206939866e-06,0.5,-0.5246663057285782
1.3674888610839844,-3.9962275980803477,3.500000017067904,9.793308746074862e-06,0.5,-0.5254157315534339
1.4688656330108643,-3.9823705269197234,3.500000121462054,1.1063748992393545e-05,0.5,-0.5283796004863791
1.5696051120758057,-3.958122093206363,3.5000002917078943,1.0686648990629748e-05,0.5,-0.5335567059627274
1.668468713760376,-3.923479654924509,3.5000005304945248,9.997977457367829e-06,0.5,-0.6200184044829974
1.7678759098052979,-3.8787549270366064,3.4999904401000057,-0.0021220992469782214,0.5,-0.6287809980908172
1.8679516315460205,-3.828388944491227,3.49876560306531,-0.05690372898981766,0.5,-0.5122627889487021
1.96671462059021,-3.7775139928272146,3.494307696341864,-0.11918811130988091,0.5,-0.2975745368948148
2.069596529006958,-3.727017804314024,3.48669585610736,-0.17502153924816016,0.5,-0.1502135573050946
2.1686770915985107,-3.6937065302850276,3.4802172287006226,-0.20860953754657388,0.5,-0.02634324305754243
2.267986536026001,-3.6440219193809265,3.469044887074116,-0.2352435876246612,0.5,0.033856023684267544
2.367828369140625,-3.5949675404873513,3.4567292998712498,-0.2404512339540203,0.5,0.062079131318311276
2.4668703079223633,-3.546171040368612,3.4442046773685906,-0.24086596762458667,0.5,0.03549550208637764
2.5684401988983154,-3.498751706101412,3.431845996156664,-0.2368023195554538,0.5,0.027784199383115382
2.667496681213379,-3.451824247261424,3.4197186587256843,-0.23300330252466264,0.5,-0.01178990590602258
2.769648551940918,-3.4054895966308836,3.408345657110684,-0.22932906144452034,0.5,-0.023867723631129552
2.86983060836792,-3.359298996060654,3.3973246863627082,-0.22861092269225752,0.5,-0.053550238536828686
2.970247507095337,-3.3164245009222046,3.3863595719939297,-0.23107490679398485,0.5,-0.04441731477293596
3.06969952583313,-3.274441406895079,3.375188094704265,-0.2364761654894999,0.5,-0.023143779525568987
3.1685988903045654,-3.23203188012807,3.3608879403185044,-0.24562903537621716,0.5,-0.002133513581383008
3.2718892097473145,-3.1896196921523257,3.3452711345582764,-0.2539186583306441,0.5,0.04280361264386289
3.370941638946533,-3.1467905122832263,3.3329282118824786,-0.2547908274309332,0.5,0.028714134803991022
3.4682552814483643,-3.103885853380065,3.3212422189448807,-0.25100899035330637,0.5,0.013983208721290823
3.570265293121338,-3.0619763906755244,3.3113831826162414,-0.24598438297780342,0.5,-0.02747808159986056
3.6721572875976562,-3.020093083391504,3.3019791646697607,-0.2419634517661605,0.5,-0.0515033659719931
3.768666982650757,-2.9751935266793668,3.292800905081737,-0.23968393969087254,0.5,-0.08700994700680696
3.869493007659912,-2.9451000110675265,3.2867709748192375,-0.23940509373337276,0.5,-0.0982376795754781
3.9684157371520996,-2.899612202961762,3.2757229167491544,-0.24483443232795465,0.5,-0.08729668170481954
4.068676233291626,-2.854041869437668,3.2631986519568423,-0.2549053175397168,0.5,-0.06689621536809359
4.16889214515686,-2.8106520214534605,3.2518911936224004,-0.26354193012351995,0.5,-0.04232690181121039
4.271758556365967,-2.768217666584984,3.241027001186368,-0.2696461340803406,0.5,-0.037735697132175054
4.371986150741577,-2.723392027100479,3.229317735011453,-0.2736552547985849,0.5,-0.030946399472434084
4.4700634479522705,-2.6777135867509765,3.2172664133598015,-0.27665297640351666,0.5,-0.03617515784261329
4.570887804031372,-2.6322117017499793,3.205989086081252,-0.28087825470194205,0.5,-0.03163096020906323
4.669267416000366,-2.586821247391829,3.194678043423861,-0.28585378748050566,0.5,-0.03137688295364634
4.770139694213867,-2.540925240225828,3.1813839735293725,-0.2919402259922237,0.5,-0.014202216932249552
4.8699517250061035,-2.494984600007139,3.167238303322064,-0.2982362212279609,0.5,0.006639652860005292
4.969926595687866,-2.449895697689331,3.1557855528340717,-0.2964093595870289,0.5,-0.01697746790933083
5.07061505317688,-2.40475437690093,3.145181174785955,-0.29147824778291576,0.5,-0.04871253760653504
5.171383857727051,-2.3582686640640986,3.1333502365545858,-0.28991846138485533,0.5,-0.07113233519554803
5.270642995834351,-2.311581264424458,3.121424721553375,-0.2913390667277277,0.5,-0.07754353203999807
5.368836879730225,-2.263644715031149,3.1064951195903903,-0.30023104503149817,0.5,-0.05271162648490215
