t,x,y,yaw,v_cmd,w_cmd
5.258192300796509,-2.342309906811459,3.1078506992185413,-0.2858922453556835,0.5,-0.0347223811533467
5.358885049819946,-2.2988138620783154,3.09501085553731,-0.28762248558443726,0.5,-0.03228450007797123
5.461718559265137,-2.2555060196548844,3.082327123449684,-0.2886922670210832,0.5,-0.03072675390153575
5.559055328369141,-2.2143404346477724,3.0700612093330095,-0.28971429939461996,0.5,-0.029671517712931878
5.659015417098999,-2.1733471939357294,3.057884554777028,-0.2905570352824957,0.5,-0.02953467805645048
5.756730079650879,-2.121921476497742,3.045659830408682,-0.28900382184053813,0.5,-0.032438962563791564
5.857585430145264,-2.0699309104300223,3.033671497807224,-0.28728372369138333,0.5,-0.03806931096227477
5.9601805210113525,-2.021905968482975,3.0197708055261487,-0.29054048233184865,0.5,-0.04085878871573321
6.05614972114563,-1.9899098621200584,3.010408241586934,-0.2928630969313457,0.5,-0.042261935189914474
6.156703472137451,-1.9457265498383856,2.9946728512525733,-0.30026896322534063,0.5,-0.03843736561788715
6.255752086639404,-1.9032493246483524,2.977639621624032,-0.30937899385062045,0.5,-0.02956329553789235
6.358084201812744,-1.854713612066126,2.957248937184199,-0.32172035808840216,0.5,-0.014534869981239734
6.457037448883057,-1.8042514787307158,2.934679620505694,-0.3345383917486168,0.5,0.0053296989902875715
6.558477401733398,-1.750348014408173,2.9188143836670797,-0.3370962225565651,0.5,0.019307065006939364
6.659029960632324,-1.695410012972358,2.905124514339854,-0.33534622090159305,0.5,0.025473905678457493
6.758160352706909,-1.6429366817006392,2.890314116764779,-0.3323794603860605,0.5,0.026607507540161533
6.857110023498535,-1.5909173888882107,2.875451757630037,-0.32855780281686114,0.5,0.023726932689161564
6.957317352294922,-1.5400140716948183,2.860609683895621,-0.3233612865917239,0.5,0.01746428652252242
7.058824300765991,-1.4891814839182052,2.8460929408493962,-0.31814768005386423,0.5,0.008907317417953016
7.157357931137085,-1.4412497773292863,2.829753677804558,-0.3141584357562377,0.5,0.0005525267335925992
7.2566773891448975,-1.3935585453596169,2.8134355284631836,-0.31102818416390854,0.5,-0.0069958900472898026
7.360842704772949,-1.3496501073726492,2.7953527881729565,-0.31631542836199766,0.5,-0.0077506532557097595
7.457865476608276,-1.306117367386327,2.7764691927997727,-0.3228826038692108,0.5,-0.0026355111650329475
7.556779384613037,-1.2582528421793777,2.76199284788609,-0.3213711748637603,0.5,-0.0009604712372649113
7.6574790477752686,-1.2102871647237872,2.7477507638672685,-0.31945958942751,0.5,-0.0019186757530074577
7.756802797317505,-1.1806329314503492,2.7369135145470027,-0.32009255921209373,0.5,-0.0019042506607662134
7.8575828075408936,-1.1361600960480889,2.7205952248015848,-0.3208092534189384,0.5,-0.001065838688254632
7.957450866699219,-1.093857508692211,2.7036750887182297,-0.3227313650570635,0.5,0.0016847858288698884
8.0580735206604,-1.052431111657744,2.686349571357303,-0.3250077151601475,0.5,0.006255334635203965
8.156404733657837,-1.003644146304607,2.6717022022417627,-0.3236785335415948,0.5,0.00761977731328233
8.257840156555176,-0.9525178449032313,2.6581212397610017,-0.32090813011317254,0.5,0.005131150604214392
8.358098030090332,-0.9026884500498193,2.645549652851224,-0.31536820739668675,0.5,-0.0019441463581224899
8.4577317237854,-0.8529923718965793,2.6336251056262596,-0.3093079721109716,0.5,-0.012760411078623295
8.55834412574768,-0.8011024697542795,2.6168406295897726,-0.3105871839665174,0.5,-0.019750211223922107
8.66061544418335,-0.7488942915472858,2.5988300359462855,-0.3140936151493277,0.5,-0.02233524397465273
8.758861303329468,-0.6984201661256122,2.5863420626534737,-0.31451751560938057,0.5,-0.025992608245524153
8.859364748001099,-0.6481359166731144,2.574677360152389,-0.31486375383003795,0.5,-0.030843525658723232
8.959403276443481,-0.5977283743573801,2.5553866801282106,-0.32108067767591303,0.5,-0.029444736446787377
9.059549570083618,-0.5474860480506208,2.534894342544472,-0.32820490509902406,0.5,-0.02278995775923842
9.157448291778564,-0.5001200503019658,2.5177411051994736,-0.33029654697316957,0.5,-0.016595922665471073
9.259511947631836,-0.4528828021859469,2.500707829667139,-0.33172009675526143,0.5,-0.011266061183863633
9.361281871795654,-0.4084570715200878,2.4830416246573015,-0.3354344360013265,0.5,-0.004324377543523642
9.45940113067627,-0.3788826374872888,2.471119025598088,-0.3376533867663446,0.5,0.00236968989552009
9.561716794967651,-0.3292240832963902,2.4555558189968996,-0.33612909851087414,0.5,0.0054275616835686505
9.66136384010315,-0.27722144911302427,2.4412970599488144,-0.3321265861676152,0.5,0.0035956593737847837
9.75831651687622,-0.2313633942726541,2.427070618570398,-0.3308493864078895,0.5,0.0009139262071191506
9.861364364624023,-0.18765658860116236,2.41276335161952,-0.33089048702879714,0.5,-0.0012111909673399503
9.95918607711792,-0.1392896473900616,2.39620491347614,-0.3340328879475134,0.5,-0.0010931226795387501
10.059545278549194,-0.08975703532410612,2.3786422101654368,-0.33819239032932946,0.5,0.001230193250544452
10.163147211074829,-0.04200332836108117,2.3631080966032787,-0.33740470609537965,0.5,0.002118924212183423
10.262983322143555,0.005453141386505073,2.3482238066283805,-0.33539098831800157,0.5,0.0011521739807555567
10.358825445175171,0.05088525056470419,2.3316851299061536,-0.33352757632589514,0.5,-9.9877631799085e-05
10.460339546203613,0.09603464653828131,2.3150203084062477,-0.33173165330750315,0.5,-0.0013807709870304046
10.563194751739502,0.14072473492613247,2.2985402692309718,-0.3326319051250167,0.5,-0.0015469531764032154
10.660712957382202,0.18532312900466202,2.2819531829659567,-0.3339465787383436,0.5,-0.0007257074768323107
10.76227593421936,0.23449480629319772,2.2635249165899496,-0.33496730938711505,0.5,0.0006737560829297368
10.861084461212158,0.2839279589928362,2.244896511712493,-0.33592214220455924,0.5,0.002545694089983591
10.962072372436523,0.32598185112373435,2.230260863388788,-0.3334019944661196,0.5,0.002884171411107131
11.061658382415771,0.36794611799183574,2.215952479689864,-0.33061777356547756,0.5,0.0020176274041352246
11.162994861602783,0.3953168194028704,2.2068557900359766,-0.3279907197119405,0.48638183655290673,0.00034270056419061917
11.260576963424683,0.43647161848551785,2.1934930304980926,-0.324025791193547,0.47205091835559615,-0.002452955577431925
11.360699892044067,0.4842630489452975,2.1806180336978547,-0.33092402816797656,0.45147995083382575,-0.0029746404828366025
11.461042881011963,0.5325696680066984,2.1674331608244057,-0.3358222605345406,0.4246879199133805,-0.0024442160269464567
11.559099674224854,0.5712541376225932,2.1520855624665454,-0.3410286951237266,0.39746331719668393,1.1959590379125983e-05
11.660079717636108,0.6050656808421356,2.1365175011807835,-0.3433787911013849,0.3713203571577665,0.0032184309697775716
11.759331464767456,0.64567764834752,2.1224215075169997,-0.33987639516562895,0.34083039277828525,0.004517027526682713
11.859596490859985,0.6861236775660184,2.109605840554112,-0.3351768746221588,0.3066488580615583,0.003912510398321816
11.96377968788147,0.720136905499317,2.098221741310142,-0.33481966769535587,0.2730426649355057,0.003313098799851223
12.062487125396729,0.7502757301277897,2.08793800786612,-0.3353368548798987,0.24132269923932764,0.0030067868140100738
12.163572072982788,0.7775554701636397,2.0792481710677944,-0.33457176509602904,0.2204010487470732,0.0025254054806474304
12.264973402023315,0.8017786465325659,2.0717341481492486,-0.3336579968306708,0.19858106772617462,0.0018777320280794632
12.360864877700806,0.8269962597566509,2.06333544485919,-0.3358524952402569,0.1746987419942833,0.0020174542750253668
12.461195468902588,0.8503799585375224,2.0553784110542743,-0.33838363826747325,0.1558662530512354,0.0028769809193319677
12.562185764312744,0.86682801475566,2.050525646611948,-0.34000906365681705,0.13822318081736856,0.0039858670095544784
12.661620140075684,0.8810848592221836,2.0463965940908126,-0.34155040725999597,0.12235423814740844,0.00526930505062723
12.761612892150879,0.8893841074262769,2.0409424010972064,-0.3415460413312856,0.11007491935529642,0.0062793407114955764
12.861279249191284,0.8940334849182094,2.0376135847718007,-0.3418584722061645,0.10246328923058558,0.0071369325431771624
12.962284088134766,0.9062613624207981,2.030715689049567,-0.3415765443642473,0.003917891989674627,0.40745017256987687
